OMA07534	698.678	544.5	444	0.40
OMA07535	503.183	421.11	310	0.31
OMA07536	457.761	303.66	343	0.10
OMA07538	507.941	194.04	392	0.55
OMA07540	607.485	285.57	436	0.42
OMA07541	579.012	374.13	394	0.46
OMA07542	464.844	406.71	328	0.49
OMA07543	347.675	299.52	195	0.95
OMA07546	585.375	582.3	415	0.18
OMA07552	499.138	391.59	308	0.16
OMA07555	507.143	496.53	283	0.69
OMA07559	707.400	597.96	421	0.61
OMA07561	406.383	231.21	297	0.34
OMA07563	585.880	344.7	551	0.28
OMA07564	534.375	349.83	363	0.58
OMA07565	503.550	319.23	365	0.45
OMA07567	441.009	383.94	216	0.66
OMA07570	879.112	651.33	498	0.53
OMA07572	286.650	117.27	288	0.21
OMA07573	509.100	400.68	344	0.32
OMA07580	566.325	335.34	443	0.34
OMA07592	426.350	367.92	202	0.76
OMA07596	579.975	409.32	343	1.00
OMA07604	451.173	334.08	330	0.45
OMA07609	432.617	175.32	377	0.43
OMA07610	457.100	417.33	244	0.80
OMA07614	596.672	387	456	0.53
OMA07618	399.400	355.14	233	0.36
OMA07619	395.381	231.84	318	0.48
OMA07621	341.800	319.05	255	0.60
OMA07623	618.245	473.22	468	0.18
OMA07624	397.064	305.73	274	0.98
OMA07626	591.675	298.62	406	0.17
OMA07627	365.748	288.81	263	0.91
OMA07628	347.145	238.23	211	0.54
OMA07629	570.983	581.67	341	0.59
OMA07632	456.268	390.69	212	0.94
OMA07633	578.364	384.39	568	0.05
OMA07634	662.433	600.57	361	0.84
OMA07635	469.400	349.83	309	0.62
OMA07637	457.678	358.11	394	0.26
OMA07638	364.045	324.27	259	0.69
OMA07640	578.938	654.3	343	0.59
OMA07642	1133.864	787.32	982	0.41
OMA07650	410.878	189.72	396	0.43
OMA07651	717.860	553.5	412	0.22
OMA07652	440.300	333.63	327	0.53
OMA07653	727.500	600.66	466	0.28
OMA07654	733.267	683.01	451	0.74
OMA07657	411.267	304.74	290	0.38
OMA07658	366.924	196.38	280	0.49
OMA07659	515.533	389.79	306	0.55
OMA07660	540.814	327.24	360	0.23
OMA07664	407.050	336.87	200	0.97
OMA07665	441.016	363.78	303	0.64
OMA07666	399.253	210.87	320	0.48
OMA07667	499.142	265.86	409	0.39
OMA07670	370.516	345.42	269	0.49
OMA07673	436.062	243.54	292	0.80
OMA07677	448.800	421.92	247	0.64
OMA07681	427.650	392.58	225	0.14
OMA07683	439.338	392.67	272	0.61
OMA07686	461.071	265.32	411	0.50
OMA07691	564.617	460.98	429	0.85
OMA07692	606.360	534.78	398	0.99
OMA07695	624.338	229.32	549	0.51
OMA07697	558.027	416.34	407	0.27
OMA07699	446.967	300.87	289	0.86
OMA07700	815.220	729.72	473	0.87
OMA07705	387.200	300.69	308	0.22
OMA07706	556.475	297.27	461	0.22
OMA07709	456.460	258.3	367	0.57
OMA07710	461.100	371.16	391	0.32
OMA07711	374.650	322.38	240	0.61
OMA07712	354.035	279	239	0.51
OMA07713	430.080	324.09	266	0.19
OMA07716	623.971	464.04	445	0.52
OMA07718	350.705	357.93	285	0.45
OMA07719	332.200	222.03	252	0.32
OMA07727	752.076	354.33	754	0.32
OMA07732	398.008	338.22	231	0.64
OMA07733	666.618	382.14	451	0.44
OMA07734	590.185	538.74	340	0.58
OMA07735	445.045	379.53	312	0.71
OMA07737	668.491	515.07	488	0.72
OMA07739	587.220	523.53	330	0.32
OMA07742	618.267	522.72	358	0.24
OMA07745	422.683	351.18	260	0.55
OMA07747	364.900	196.02	367	0.45
OMA07749	520.000	281.61	394	0.55
OMA07750	514.021	371.16	327	0.49
OMA07751	388.606	313.47	226	0.43
OMA07752	601.817	520.11	343	0.89
OMA07755	690.520	490.86	482	0.15
OMA07756	372.244	173.52	316	0.21
OMA07757	780.183	734.58	435	0.60
OMA07758	626.094	377.01	519	0.36
OMA07760	561.286	484.2	354	0.55
OMA07762	473.581	331.2	324	0.70
OMA07764	435.813	262.44	250	0.47
OMA07766	437.214	322.2	307	0.64
OMA07769	384.048	266.76	268	0.49
OMA07771	558.744	440.91	436	0.26
OMA07772	464.817	415.44	281	0.91
OMA07774	554.908	292.86	445	0.55
OMA07777	361.067	285.39	274	0.52
OMA07780	326.256	282.87	168	0.74
OMA07785	593.031	228.6	669	0.58
OMA07787	553.800	492.75	261	0.80
OMA07788	531.167	467.64	329	0.84
OMA07790	770.450	524.07	580	0.41
OMA07792	414.588	336.51	287	0.67
OMA07799	462.858	363.24	260	0.93
OMA07803	461.533	463.05	291	0.53
OMA07804	498.020	348.84	335	0.87
OMA07806	597.520	590.4	336	0.64
OMA07808	541.533	447.03	361	0.41
OMA07811	443.950	379.89	236	0.18
OMA07814	794.927	551.52	567	0.66
OMA07819	407.463	291.06	257	0.95
OMA07820	552.636	307.8	417	0.36
OMA07821	762.410	418.68	556	0.42
OMA07824	461.864	367.38	293	0.89
OMA07826	622.950	447.57	442	0.33
OMA07829	507.340	294.66	409	0.45
OMA07832	366.314	319.77	217	0.82
OMA07833	708.760	456.21	434	0.62
OMA07834	585.400	328.05	427	0.36
OMA07837	487.312	333.81	328	0.55
OMA07839	570.814	375.48	387	0.48
OMA07840	439.414	343.89	297	0.47
OMA07843	406.417	202.32	356	0.28
OMA07844	611.700	397.89	458	0.39
OMA07845	477.457	324.18	333	0.24
OMA07850	500.767	468.45	317	0.16
OMA07856	1035.433	570.06	745	0.91
OMA07859	652.120	622.35	384	0.72
OMA07860	373.644	369.81	230	0.83
OMA07862	511.945	404.55	347	0.54
OMA07864	394.369	368.73	256	0.43
OMA07867	444.759	205.29	397	0.76
OMA07869	373.867	232.83	287	0.41
OMA07872	783.900	549.45	595	0.23
OMA07873	707.857	492.03	488	0.37
OMA07875	568.740	462.96	349	0.22
OMA07877	526.367	316.17	388	0.28
OMA07878	442.563	382.95	283	0.39
OMA07879	392.927	221.49	342	0.32
OMA07880	330.054	232.47	297	0.63
OMA07883	476.071	315.81	319	0.45
OMA07884	643.520	597.33	391	0.23
OMA07885	551.717	353.43	368	0.84
OMA07889	399.350	276.21	300	0.61
OMA07892	465.052	242.73	434	0.19
OMA07894	407.504	264.51	271	0.46
OMA07899	568.908	525.96	372	0.95
OMA07903	478.700	443.07	285	0.47
OMA07904	629.523	470.88	548	0.45
OMA07906	399.200	250.74	311	0.95
OMA07907	391.600	358.11	256	0.45
OMA07913	535.900	457.83	280	0.24
OMA07915	486.800	300.96	364	0.34
OMA07917	524.900	471.96	306	0.34
OMA07921	333.162	281.7	268	0.28
OMA07922	705.825	402.93	541	0.11
OMA07923	337.488	163.62	373	0.26
OMA07927	623.508	414.9	485	0.52
OMA07934	943.093	484.47	925	0.27
OMA07935	699.879	506.16	478	0.27
OMA07940	640.557	517.59	474	0.59
OMA07943	482.145	363.69	441	0.17
OMA07946	324.668	300.42	248	0.42
OMA07947	603.421	543.87	530	0.48
OMA07950	394.400	320.58	288	0.49
OMA07954	465.691	292.14	385	0.37
OMA07955	422.100	301.14	285	0.42
OMA07957	396.957	341.28	214	0.70
OMA07958	705.773	539.64	469	0.62
OMA07964	377.800	237.06	278	0.49
OMA07965	1046.569	540.45	1106	0.18
OMA07970	712.400	407.16	494	0.30
OMA07971	1029.908	708.93	757	0.59
OMA07973	701.881	325.26	549	0.24
OMA07974	530.329	451.44	264	0.95
OMA07975	617.260	572.13	361	0.57
OMA07977	813.830	483.93	841	0.74
OMA07980	573.318	447.03	356	0.30
OMA07981	661.489	613.44	391	0.93
OMA07983	442.767	357.12	332	0.31
OMA07984	474.829	411.39	279	0.59
OMA07986	371.726	288	199	0.97
OMA07987	406.928	189.9	295	0.41
OMA07991	580.062	485.73	397	0.22
OMA07993	568.667	526.77	337	0.79
OMA07995	498.327	410.67	296	0.68
OMA08002	483.089	421.74	282	0.95
OMA08007	410.100	352.44	201	0.70
OMA08008	763.720	544.05	498	0.88
OMA08009	809.480	742.86	458	0.09
OMA08010	371.083	334.71	204	0.76
OMA08012	363.141	319.32	302	0.41
OMA08015	256.612	237.33	193	0.32
OMA08016	794.193	592.02	593	0.18
OMA08019	438.607	339.84	276	0.84
OMA08027	1055.150	658.71	792	0.16
OMA08030	387.071	170.73	342	0.34
OMA08033	584.600	271.53	478	0.25
OMA08035	358.620	234.9	282	0.77
OMA08039	366.124	301.77	252	0.82
OMA08043	568.093	385.02	421	0.12
OMA08047	560.133	464.31	314	0.13
OMA08048	612.175	396.72	455	0.47
OMA08050	524.320	355.68	326	0.41
OMA08051	425.583	304.38	319	0.07
OMA08052	556.809	484.11	338	0.26
OMA08056	504.400	388.26	380	0.52
OMA08057	293.000	282.42	179	0.94
OMA08059	566.569	353.43	434	0.21
OMA08060	356.194	329.76	223	0.66
OMA08061	1376.819	902.52	1304	0.24
OMA08067	257.188	172.53	239	0.55
OMA08068	990.150	528.84	956	0.47
OMA08074	366.479	258.93	200	0.79
OMA08079	1827.759	798.57	2013	0.22
OMA08080	431.167	357.48	297	0.61
OMA08081	624.483	452.7	436	0.53
OMA08083	389.229	304.56	285	0.50
OMA08086	552.886	504.81	319	0.26
OMA08089	432.100	388.17	201	0.70
OMA08090	521.333	409.32	373	0.72
OMA08095	354.994	298.26	249	0.60
OMA08098	429.000	262.89	359	0.16
OMA08099	409.900	328.41	257	0.94
OMA08102	501.371	450	283	0.28
OMA08104	1386.692	850.59	1161	0.25
OMA08109	385.947	214.02	324	0.20
OMA08112	769.100	464.76	542	0.54
OMA08114	601.957	515.25	413	0.48
OMA08116	470.157	380.07	326	0.64
OMA08119	392.187	325.71	181	0.95
OMA08120	564.780	343.44	353	0.76
OMA08122	600.689	409.05	457	0.68
OMA08123	388.310	238.95	191	0.95
OMA08124	721.171	546.48	448	0.87
OMA08131	347.510	293.94	329	0.41
OMA08132	308.905	260.37	205	0.70
OMA08134	466.190	394.29	310	0.78
OMA08135	354.354	207.36	219	0.52
OMA08136	552.529	402.48	382	0.59
OMA08137	428.843	398.07	274	0.73
OMA08139	567.580	367.65	404	0.17
OMA08141	501.138	422.37	302	0.38
OMA08142	562.240	449.1	362	0.37
OMA08144	476.827	353.7	387	0.15
OMA08145	439.037	343.62	290	0.18
OMA08147	443.936	239.31	310	0.12
OMA08148	450.267	239.22	471	0.41
OMA08155	521.141	267.84	404	0.41
OMA08156	507.338	444.42	345	0.26
OMA08157	418.718	342.09	257	0.29
OMA08159	582.360	382.86	479	0.24
OMA08160	521.620	435.78	308	0.32
OMA08166	549.340	372.24	361	0.88
OMA08170	505.562	413.01	364	0.69
OMA08173	429.672	311.76	278	0.84
OMA08174	688.343	424.35	435	0.13
OMA08175	708.047	573.75	600	0.24
OMA08176	423.038	233.19	374	0.18
OMA08178	315.936	270.63	244	0.15
OMA08179	520.400	470.25	280	0.74
OMA08180	644.980	567.18	355	0.92
OMA08181	342.320	327.78	240	0.53
OMA08189	367.250	314.37	246	0.10
OMA08190	389.507	291.15	311	0.47
OMA08191	691.550	443.61	459	0.13
OMA08196	322.973	257.76	279	0.23
OMA08200	425.855	275.49	302	0.36
OMA08204	454.850	460.08	303	0.82
OMA08209	318.482	142.92	243	0.39
OMA08210	447.444	231.12	335	0.70
OMA08213	562.983	573.3	368	0.45
OMA08215	851.400	486.09	633	0.24
OMA08221	350.765	218.52	286	0.38
OMA08228	458.233	304.02	311	0.62
OMA08229	806.177	510.75	667	0.65
OMA08230	300.922	247.41	230	0.46
OMA08233	364.631	301.05	290	0.30
OMA08234	384.577	263.88	259	0.48
OMA08235	588.513	464.4	391	0.68
OMA08242	417.535	307.26	303	0.38
OMA08244	402.357	334.44	280	0.32
OMA08245	647.906	272.07	719	0.30
OMA08246	453.700	343.71	319	0.64
OMA08251	541.057	466.29	356	0.92
OMA08252	506.875	403.92	350	0.09
OMA08253	411.522	283.59	347	0.45
OMA08257	710.117	636.84	460	0.74
OMA08258	448.043	366.84	263	0.95
OMA08263	547.700	499.5	335	0.65
OMA08266	442.080	382.23	278	0.45
OMA08268	439.060	218.43	448	0.02
OMA08269	760.077	371.16	578	0.45
OMA08272	388.296	254.07	337	0.52
OMA08273	448.328	210.78	412	0.22
OMA08280	348.390	204.3	289	0.55
OMA08287	517.793	348.48	380	0.37
OMA08288	600.271	419.22	409	0.75
OMA08289	694.767	652.32	445	0.46
OMA08292	401.631	180.54	317	0.84
OMA08304	224.229	85.5	378	0.03
OMA08306	621.329	555.48	402	0.55
OMA08307	701.671	601.38	504	0.49
OMA08309	487.886	286.65	368	0.49
OMA08320	614.086	355.68	445	0.56
OMA08321	313.350	283.05	192	0.70
OMA08322	360.657	306.45	197	0.66
OMA08325	414.744	288.45	273	0.43
OMA08327	343.211	275.13	236	0.50
OMA08328	405.540	274.14	293	0.03
OMA08329	374.850	244.98	264	0.63
OMA08333	558.622	568.53	359	0.33
OMA08337	360.794	293.22	236	0.64
OMA08338	483.500	380.43	316	0.67
OMA08340	422.043	356.31	271	0.24
OMA08345	361.668	277.38	190	0.74
OMA08346	312.240	156.42	221	0.18
OMA08347	397.400	362.07	255	0.20
OMA08348	352.077	258.03	260	0.53
OMA08350	358.376	203.4	304	0.84
OMA08358	645.591	344.79	538	0.25
OMA08360	512.963	312.93	408	0.45
OMA08363	421.777	387.27	229	0.76
OMA08364	679.840	387.09	561	0.42
OMA08365	529.688	439.92	278	0.34
OMA08366	907.300	488.16	751	0.57
OMA08369	433.883	436.5	280	0.93
OMA08372	681.254	376.83	520	0.33
OMA08374	395.986	310.68	216	0.61
OMA08375	371.478	302.67	199	0.96
OMA08376	406.868	243.72	247	0.66
OMA08380	377.168	283.77	191	0.97
OMA08381	364.091	238.77	249	0.64
OMA08383	558.214	355.59	364	0.29
OMA08384	730.854	414.99	540	0.58
OMA08389	376.579	279.27	283	0.42
OMA08391	317.150	185.76	302	0.32
OMA08395	443.175	483.66	332	0.56
OMA08398	347.291	242.55	279	0.53
OMA08399	459.930	340.29	382	0.14
OMA08400	359.000	169.2	290	0.31
OMA08402	576.394	482.85	455	0.07
OMA08403	380.071	308.52	220	0.95
OMA08405	438.250	308.79	318	0.33
OMA08409	455.242	266.85	336	0.47
OMA08411	405.668	235.35	311	0.58
OMA08412	477.704	388.71	311	0.36
OMA08414	420.292	299.79	361	0.14
OMA08416	612.825	522.9	370	0.39
OMA08419	493.344	465.66	305	0.22
OMA08420	352.640	255.06	234	0.55
OMA08423	472.100	420.66	247	0.70
OMA08424	458.033	313.38	307	0.12
OMA08425	544.822	373.68	457	0.68
OMA08426	627.333	472.32	411	0.75
OMA08427	556.171	330.57	390	0.07
OMA08428	422.288	260.19	308	0.51
OMA08430	756.250	540.27	477	0.66
OMA08432	767.367	539.46	544	0.61
OMA08433	282.070	166.14	241	0.32
OMA08434	461.943	324.27	303	0.39
OMA08440	353.378	277.29	219	0.31
OMA08447	551.793	282.15	500	0.23
OMA08449	465.680	368.82	266	0.82
OMA08451	933.020	775.62	644	0.99
OMA08453	371.545	299.07	238	0.44
OMA08455	346.209	195.12	295	0.21
OMA08458	308.070	142.74	249	0.43
OMA08465	581.833	402.75	435	0.72
OMA08470	718.538	401.76	552	0.74
OMA08472	368.169	177.57	294	0.17
OMA08473	443.878	314.37	287	0.51
OMA08474	536.680	458.82	281	0.93
OMA08480	418.886	209.61	386	0.26
OMA08482	387.722	288.27	331	0.07
OMA08488	348.114	212.58	310	0.36
OMA08490	415.900	342.09	283	0.86
OMA08498	493.686	472.41	317	0.12
OMA08499	401.753	198.81	394	0.28
OMA08503	353.257	281.25	180	0.95
OMA08506	631.250	470.16	392	0.48
OMA08511	428.880	287.19	358	0.01
OMA08517	710.471	506.79	430	0.39
OMA08525	578.460	514.62	337	0.84
OMA08528	401.446	324.99	269	0.32
OMA08532	486.367	328.32	349	0.53
OMA08533	392.555	174.06	292	0.42
OMA08534	726.424	457.74	695	0.18
OMA08535	538.227	423.27	386	0.58
OMA08537	375.163	164.61	276	0.30
OMA08538	464.000	378.63	277	0.91
OMA08539	481.743	294.75	371	0.30
OMA08541	438.980	364.41	326	0.97
OMA08544	392.036	282.24	281	0.28
OMA08545	620.429	408.87	475	0.21
OMA08549	686.364	330.84	539	0.38
OMA08550	360.878	275.49	327	0.29
OMA08555	711.892	373.05	743	0.19
OMA08556	410.775	299.43	278	0.66
OMA08557	451.159	325.26	313	0.69
OMA08559	701.982	475.83	611	0.35
OMA08562	463.625	410.76	260	0.92
OMA08564	535.437	429.66	326	0.93
OMA08565	358.129	360.09	205	0.89
OMA08566	422.400	345.6	271	0.41
OMA08571	325.960	251.1	252	0.33
OMA08572	391.873	269.01	282	0.91
OMA08573	448.344	427.5	308	0.24
OMA08577	394.489	281.25	301	0.66
OMA08580	476.353	327.87	356	0.32
OMA08582	527.638	272.43	343	0.62
OMA08593	534.222	487.08	378	0.63
OMA08596	370.752	268.11	261	0.51
OMA08599	602.863	424.98	397	0.43
OMA08604	597.600	406.35	358	0.97
OMA08606	540.443	473.4	369	0.89
OMA08609	461.577	279.27	364	0.49
OMA08610	534.380	452.79	307	0.39
OMA08612	578.522	499.23	384	0.65
OMA08615	582.729	298.89	400	0.29
OMA08616	871.000	567.45	716	0.20
OMA08617	605.900	470.52	401	0.53
OMA08618	656.340	409.5	469	0.17
OMA08619	346.750	295.02	211	0.26
OMA08620	424.445	361.08	216	0.59
OMA08622	374.430	315.9	266	0.39
OMA08623	426.883	288.81	252	0.39
OMA08625	432.313	233.46	320	0.45
OMA08631	498.733	410.31	279	0.16
OMA08634	602.386	346.32	405	0.24
OMA08635	408.520	165.33	346	0.19
OMA08637	623.125	536.49	322	0.38
OMA08643	545.786	349.74	411	0.15
OMA08647	596.340	501.39	346	0.26
OMA08657	426.137	395.73	271	0.35
OMA08660	393.050	321.3	296	0.92
OMA08663	488.300	388.08	279	1.00
OMA08664	407.085	187.02	313	0.49
OMA08669	311.329	271.71	228	0.82
OMA08673	363.306	286.38	245	0.07
OMA08676	362.335	165.6	339	0.50
OMA08677	551.167	372.96	356	0.12
OMA08683	366.925	335.79	169	0.59
OMA08686	478.006	430.02	339	0.38
OMA08692	456.335	268.02	344	0.40
OMA08696	452.565	245.43	385	0.34
OMA08697	556.870	441.99	473	0.45
OMA08698	406.820	342.45	190	0.97
OMA08702	426.200	264.33	294	0.47
OMA08706	511.460	397.26	342	0.36
OMA08713	298.490	265.95	182	0.62
OMA08718	551.700	471.06	326	0.08
OMA08720	345.675	237.51	245	0.36
OMA08721	638.200	394.38	497	0.08
OMA08722	412.800	317.7	283	0.23
OMA08723	592.191	602.55	406	0.45
OMA08729	584.811	351.54	427	0.28
OMA08731	488.842	326.88	316	0.28
OMA08734	454.130	375.39	299	0.60
OMA08736	777.060	413.19	619	0.23
OMA08744	379.714	351.54	201	0.47
OMA08745	309.082	163.53	251	0.53
OMA08746	302.633	225.99	295	0.36
OMA08748	375.339	324.9	187	0.70
OMA08750	527.660	383.04	336	0.28
OMA08751	574.917	429.39	367	0.41
OMA08753	422.345	285.93	292	0.28
OMA08755	428.825	426.24	245	0.55
OMA08756	554.338	420.48	401	0.72
OMA08757	412.600	339.66	242	0.22
OMA08758	419.362	381.96	274	0.28
OMA08760	428.371	323.64	379	0.41
OMA08761	386.306	222.93	295	0.34
OMA08762	436.962	238.05	338	0.49
OMA08763	441.050	256.41	269	0.34
OMA08765	415.483	331.47	294	0.35
OMA08767	296.207	151.2	204	0.39
OMA08768	292.431	221.13	229	0.27
OMA08770	456.464	309.33	362	0.97
OMA08771	362.338	217.62	255	0.51
OMA08773	444.671	420.93	275	0.49
OMA08774	466.850	416.52	261	0.56
OMA08777	658.450	445.23	484	0.32
OMA08782	508.955	300.78	376	0.72
OMA08784	997.436	713.52	844	0.56
OMA08796	610.800	324.99	403	0.15
OMA08798	672.180	603.81	377	0.84
OMA08800	374.536	219.24	272	0.30
OMA08801	392.529	475.47	267	0.34
OMA08802	872.079	715.05	621	0.99
OMA08805	525.273	412.92	323	0.38
OMA08806	345.463	189.27	254	0.51
OMA08807	492.047	224.91	513	0.27
OMA08809	490.587	468.63	312	0.84
OMA08814	332.180	251.73	240	0.60
OMA08816	468.040	231.03	326	0.57
OMA08817	436.740	324	267	0.43
OMA08818	395.886	158.67	341	0.41
OMA08819	328.265	141.03	275	0.37
OMA08824	470.522	251.73	316	0.49
OMA08826	411.227	317.34	340	0.78
OMA08830	384.525	342.27	195	0.66
OMA08833	537.669	309.78	379	0.26
OMA08835	592.211	336.42	374	0.62
OMA08836	384.365	260.28	259	0.45
OMA08838	358.817	345.06	203	0.68
OMA08839	325.756	173.88	249	0.35
OMA08845	334.000	268.83	209	0.95
OMA08847	627.833	460.98	391	0.49
OMA08852	286.396	218.88	163	0.91
OMA08858	384.074	341.1	250	0.51
OMA08859	261.128	225.9	169	0.74
OMA08861	318.866	187.02	280	0.86
OMA08862	559.407	328.14	385	0.46
OMA08864	436.810	336.96	346	0.24
OMA08865	356.483	219.69	277	0.32
OMA08867	527.920	475.83	301	0.87
OMA08869	631.323	464.94	489	0.25
OMA08880	399.229	263.34	284	0.68
OMA08886	341.271	276.39	213	0.84
OMA08887	665.371	400.23	514	0.68
OMA08888	271.242	177.12	212	0.38
OMA08889	365.277	232.29	349	0.36
OMA08894	838.937	465.03	764	0.22
OMA08897	399.600	277.29	255	0.31
OMA08902	528.629	502.2	320	0.40
OMA08904	400.875	363.24	243	0.46
OMA08912	523.550	365.31	424	0.22
OMA08915	293.075	172.17	247	0.42
OMA08917	870.783	563.94	710	0.37
OMA08920	442.925	380.61	286	0.20
OMA08921	304.800	226.62	194	0.34
OMA08922	385.814	404.46	269	0.93
OMA08923	465.600	421.56	311	0.40
OMA08924	398.304	182.25	315	0.93
OMA08927	513.562	444.96	325	0.66
OMA08933	390.733	208.53	296	0.42
OMA08934	460.150	451.98	297	0.24
OMA08939	417.664	332.46	278	0.74
OMA08940	681.208	369	548	0.22
OMA08943	527.720	362.34	403	0.76
OMA08947	285.295	221.13	225	0.45
OMA08949	570.400	306	496	0.37
OMA08950	523.783	471.06	334	0.84
OMA08952	380.644	274.5	283	0.18
OMA08954	485.432	248.4	402	0.28
OMA08955	520.192	446.49	383	0.82
OMA08956	571.956	508.95	429	0.71
OMA08959	444.343	385.29	267	0.65
OMA08963	311.689	247.41	197	0.74
OMA08964	626.900	484.11	424	0.44
OMA08966	548.165	471.51	352	0.70
OMA08970	507.662	394.83	366	0.39
OMA08980	611.571	548.28	378	0.39
OMA08982	354.706	260.55	268	0.19
OMA08983	498.320	432.72	286	0.84
OMA08984	471.986	385.29	312	0.36
OMA08985	691.008	518.49	529	0.85
OMA08987	387.667	330.75	258	0.44
OMA08991	487.378	243.36	412	0.43
OMA08993	367.072	308.97	255	0.55
OMA08999	408.000	317.7	266	0.54
OMA09001	426.450	387.72	269	0.53
OMA09002	511.338	335.07	517	0.22
OMA09003	575.882	388.26	397	0.39
OMA09004	292.047	251.1	189	0.34
OMA09005	472.275	380.88	318	0.12
OMA09006	451.953	278.37	397	0.17
OMA09008	360.646	315.9	196	0.73
OMA09009	328.214	235.17	188	0.95
OMA09010	430.820	403.92	265	0.43
OMA09012	527.483	522.18	320	0.77
OMA09013	334.891	251.46	194	0.95
OMA09016	687.414	306.54	683	0.27
OMA09022	641.940	561.6	386	0.42
OMA09023	350.555	254.88	281	0.43
OMA09024	368.332	278.46	275	0.28
OMA09026	524.486	415.71	335	0.19
OMA09034	717.643	504.45	437	0.39
OMA09035	507.405	184.95	508	0.95
OMA09040	609.833	418.23	375	0.53
OMA09043	307.345	262.89	216	0.69
OMA09046	320.522	249.21	193	0.51
OMA09052	526.645	317.79	461	0.34
OMA09055	424.746	390.69	371	0.09
OMA09056	424.811	342	258	0.86
OMA09058	541.192	485.91	316	0.91
OMA09059	842.933	389.07	625	0.09
OMA09063	585.509	335.79	542	0.14
OMA09064	605.180	551.88	372	0.82
OMA09065	393.980	151.02	347	0.37
OMA09073	611.767	354.96	499	0.21
OMA09075	754.956	518.49	694	0.21
OMA09076	518.814	388.98	362	0.62
OMA09080	651.992	430.29	469	0.41
OMA09081	411.244	365.13	251	0.63
OMA09082	342.052	216.18	231	0.35
OMA09083	395.747	237.15	293	0.49
OMA09085	587.650	341.64	476	0.98
OMA09096	387.452	302.49	211	0.96
OMA09098	336.578	287.19	194	0.42
OMA09101	512.483	457.29	283	0.52
OMA09103	685.677	416.43	505	0.64
OMA09104	322.719	198.36	224	0.38
OMA09105	428.850	265.32	326	0.52
OMA09106	360.021	280.44	225	0.64
OMA09109	454.750	346.23	300	0.52
OMA09116	834.500	589.23	516	0.08
OMA09117	303.111	198.81	244	0.30
OMA09122	267.080	178.56	182	0.22
OMA09129	714.750	542.7	494	0.46
OMA09131	355.577	266.22	228	0.45
OMA09133	337.194	278.28	198	0.69
OMA09134	377.656	261.27	258	0.45
OMA09135	509.438	335.34	369	0.64
OMA09136	331.714	290.43	186	0.73
OMA09137	354.587	256.86	260	0.30
OMA09140	636.631	393.84	411	0.67
OMA09142	632.478	410.94	470	0.45
OMA09145	331.546	234.9	229	0.51
OMA09152	341.548	277.11	180	0.43
OMA09153	265.850	184.05	185	0.41
OMA09156	309.812	235.44	187	0.45
OMA09159	354.827	221.85	379	0.06
OMA09160	693.400	645.12	396	0.23
OMA09162	566.033	501.48	315	0.34
OMA09163	1342.169	993.42	1270	0.39
OMA09168	427.820	320.04	273	0.37
OMA09169	438.092	309.15	298	0.22
OMA09172	530.460	253.35	510	0.32
OMA09176	310.288	221.04	228	0.62
OMA09177	270.571	123.75	203	0.24
OMA09178	464.280	438.21	272	0.88
OMA09180	385.018	319.77	262	0.54
OMA09181	343.078	215.73	262	0.20
OMA09182	460.050	302.67	331	0.34
OMA09184	592.600	389.25	382	0.79
OMA09185	449.833	385.38	305	0.29
OMA09187	517.533	441.18	308	0.76
OMA09193	316.510	220.68	230	0.20
OMA09197	381.747	265.86	281	0.80
OMA09201	354.421	225.09	289	0.47
OMA09204	358.027	230.85	268	0.36
OMA09206	624.088	446.94	426	0.18
OMA09208	357.050	360.27	229	0.58
OMA09209	329.939	265.41	180	0.95
OMA09213	290.620	212.13	196	0.15
OMA09214	807.029	619.56	612	0.22
OMA09215	699.244	557.01	492	0.47
OMA09216	601.160	541.89	348	0.85
OMA09221	560.760	445.23	365	0.58
OMA09222	1151.833	743.31	799	0.42
OMA09226	507.418	330.93	378	0.48
OMA09227	316.721	270.72	185	0.96
OMA09232	357.822	252.81	214	0.29
OMA09236	477.392	335.07	382	0.21
OMA09244	471.513	438.3	290	0.48
OMA09248	460.082	268.74	332	0.32
OMA09253	401.700	298.44	256	0.35
OMA09254	581.800	440.73	426	0.36
